"MONTH" "YEAR" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
9 2014 19.85 0 0 0 "BR" 2014
10 1979 27.95 0 0 0 "BR" 1979
10 1983 27.9 0 0 0 "BR" 1983
10 1996 28.9 0 0 0 "BR" 1996
10 1999 27.325 0 0 0 "BR" 1999
10 2001 27.1214285714286 0 0 0 "BR" 2001
10 2008 27.05 0 0 0 "BR" 2008
10 2009 27.8 0 0 0 "BR" 2009
10 2010 28.5666666666667 0 0 0 "BR" 2010
11 1978 28 0 0 0 "BR" 1978
11 1979 29.09375 0 0 0 "BR" 1979
11 1999 28.05 0 0 0 "BR" 1999
11 2011 24.5 0 0 0 "BR" 2011
12 1978 27.9210526315789 0 0 0 "BR" 1978
12 1979 28 0 0 0 "BR" 1979
12 1980 29.75 0 0 0 "BR" 1980
12 1982 28 0 0 0 "BR" 1982
12 1999 26.9833333333333 0 0 0 "BR" 1999
12 2000 26.15 0 0 0 "BR" 2000
12 2001 29.025 0 0 0 "BR" 2001
12 2007 28.7 0 0 0 "BR" 2007
12 2008 28.85 0 0 0 "BR" 2008
12 2009 29.075 0 0 0 "BR" 2009
12 2010 28.075 0 0 0 "BR" 2010
1 1974 26 0 0 0 "BR" 1974
1 1983 27.6583333333333 0 0 0 "BR" 1983
1 1984 26.7772727272727 0 0 0 "BR" 1984
1 1985 27.725 0 0 0 "BR" 1985
1 1986 26.5633333333333 0 0 0 "BR" 1986
1 1987 26.4916666666667 0 0 0 "BR" 1987
1 1988 27.8681818181818 0 0 0 "BR" 1988
1 1989 26.79375 0 0 0 "BR" 1989
1 1990 26.155 0 0 0 "BR" 1990
1 1991 27 0 0 0 "BR" 1991
1 1992 26.5 0 0 0 "BR" 1992
1 1993 27.20625 0 0 0 "BR" 1993
1 1994 27.5 0 0 0 "BR" 1994
1 1995 27.1111111111111 0 0 0 "BR" 1995
1 1996 27.55 0 0 0 "BR" 1996
1 1997 27.5 0 0 0 "BR" 1997
1 1998 28.575 0 0 0 "BR" 1998
1 2000 25.4 0 0 0 "BR" 2000
1 2002 26.8 0 0 0 "BR" 2002
1 2003 29.2333333333333 0 0 0 "BR" 2003
1 2004 28.4 0 0 0 "BR" 2004
1 2005 29.8416666666667 0 0 0 "BR" 2005
1 2006 26.125 0 0 0 "BR" 2006
1 2007 26.575 0 0 0 "BR" 2007
1 2008 26.2571428571429 0 0 0 "BR" 2008
1 2009 26.55 0 0 0 "BR" 2009
1 2010 26.17 0 0 0 "BR" 2010
1 2012 24.99 0 0 0 "BR" 2012
1 2013 26.1 0 0 0 "BR" 2013
1 2015 26.2375 0 0 0 "BR" 2015
2 1974 26.4 0 0 0 "BR" 1974
2 1984 27.4 0 0 0 "BR" 1984
2 1985 26.85 0 0 0 "BR" 1985
2 1986 27.2583333333333 0 0 0 "BR" 1986
2 1987 26.6363636363636 0 0 0 "BR" 1987
2 1988 27.5208333333333 0 0 0 "BR" 1988
2 1989 26.6233333333333 0 0 0 "BR" 1989
2 1990 26.9392857142857 0 0 0 "BR" 1990
2 1991 27.6428571428571 0 0 0 "BR" 1991
2 1993 27.2857142857143 0 0 0 "BR" 1993
2 1994 27.5833333333333 0 0 0 "BR" 1994
2 1995 28.4333333333333 0 0 0 "BR" 1995
2 1996 28.6 0 0 0 "BR" 1996
2 1997 26.5625 0 0 0 "BR" 1997
2 1998 28.9285714285714 0 0 0 "BR" 1998
2 2000 26.88 0 0 0 "BR" 2000
2 2001 28.1 0 0 0 "BR" 2001
2 2002 27.3 0 0 0 "BR" 2002
2 2003 28.75 0 0 0 "BR" 2003
2 2004 28.875 0 0 0 "BR" 2004
2 2005 28.425 0 0 0 "BR" 2005
2 2006 28.1 0 0 0 "BR" 2006
2 2007 26.85 0 0 0 "BR" 2007
2 2008 26.6 0 0 0 "BR" 2008
2 2009 25.1625 0 0 0 "BR" 2009
2 2010 26.8 0 0 0 "BR" 2010
2 2012 26.2 0 0 0 "BR" 2012
2 2013 26.3666666666667 0 0 0 "BR" 2013
2 2018 25.5 0 0 0 "BR" 2018
3 1974 27.375 0 0 0 "BR" 1974
3 1983 27.275 0 0 0 "BR" 1983
3 1984 27.5666666666667 0 0 0 "BR" 1984
3 1985 26.9636363636364 0 0 0 "BR" 1985
3 1986 26.5285714285714 0 0 0 "BR" 1986
3 1987 27.2791666666667 0 0 0 "BR" 1987
3 1988 27.6818181818182 0 0 0 "BR" 1988
3 1989 27.6777777777778 0 0 0 "BR" 1989
3 1990 27.2708333333333 0 0 0 "BR" 1990
3 1991 27.1777777777778 0 0 0 "BR" 1991
3 1992 27 0 0 0 "BR" 1992
3 1993 27.4444444444444 0 0 0 "BR" 1993
3 1994 28.3571428571429 0 0 0 "BR" 1994
3 1995 28.1111111111111 0 0 0 "BR" 1995
3 1996 28.8333333333333 0 0 0 "BR" 1996
3 1997 27.0384615384615 0 0 0 "BR" 1997
3 1998 29.52 0 0 0 "BR" 1998
3 2000 26.575 0 0 0 "BR" 2000
3 2001 27.225 0 0 0 "BR" 2001
3 2002 27.2666666666667 0 0 0 "BR" 2002
3 2003 28.825 0 0 0 "BR" 2003
3 2004 28.125 0 0 0 "BR" 2004
3 2005 27.45 0 0 0 "BR" 2005
3 2006 27.5666666666667 0 0 0 "BR" 2006
3 2007 26.3 0 0 0 "BR" 2007
3 2008 26.61 0 0 0 "BR" 2008
3 2009 23.85 0 0 0 "BR" 2009
3 2010 28.15 0 0 0 "BR" 2010
3 2012 26.5166666666667 0 0 0 "BR" 2012
3 2013 27.5 0 0 0 "BR" 2013
3 2015 27.025 0 0 0 "BR" 2015
4 1983 26.85 0 0 0 "BR" 1983
4 1984 27.625 0 0 0 "BR" 1984
4 1985 26.1388888888889 0 0 0 "BR" 1985
4 1986 26.45 0 0 0 "BR" 1986
4 1987 26.5 0 0 0 "BR" 1987
4 1988 26.9208333333333 0 0 0 "BR" 1988
4 1989 26.3708333333333 0 0 0 "BR" 1989
4 1990 26.7111111111111 0 0 0 "BR" 1990
4 1991 27 0 0 0 "BR" 1991
4 1992 26.8333333333333 0 0 0 "BR" 1992
4 1993 27.2333333333333 0 0 0 "BR" 1993
4 1994 27.75 0 0 0 "BR" 1994
4 1995 27.5833333333333 0 0 0 "BR" 1995
4 1996 27.45 0 0 0 "BR" 1996
4 1997 26.2777777777778 0 0 0 "BR" 1997
4 1998 28.0666666666667 0 0 0 "BR" 1998
4 2000 26.4785714285714 0 0 0 "BR" 2000
4 2001 27.0375 0 0 0 "BR" 2001
4 2002 26.7 0 0 0 "BR" 2002
4 2003 26.7 0 0 0 "BR" 2003
4 2005 28.75 0 0 0 "BR" 2005
4 2006 26.6375 0 0 0 "BR" 2006
4 2007 25.825 0 0 0 "BR" 2007
4 2008 26.1333333333333 0 0 0 "BR" 2008
4 2009 26.7625 0 0 0 "BR" 2009
4 2010 26.66 0 0 0 "BR" 2010
4 2012 28.27 0 0 0 "BR" 2012
4 2013 26.45 0 0 0 "BR" 2013
5 1974 26 0 0 0 "BR" 1974
5 1983 26.15 0 0 0 "BR" 1983
5 1984 25.8666666666667 0 0 0 "BR" 1984
5 1985 25.755 0 0 0 "BR" 1985
5 1986 25.51875 0 0 0 "BR" 1986
5 1987 26.3375 0 0 0 "BR" 1987
5 1988 26.0181818181818 0 0 0 "BR" 1988
5 1989 25.9866666666667 0 0 0 "BR" 1989
5 1990 26.2375 0 0 0 "BR" 1990
5 1991 25.5833333333333 0 0 0 "BR" 1991
5 1992 26.55 0 0 0 "BR" 1992
5 1993 26.0142857142857 0 0 0 "BR" 1993
5 1994 25.85 0 0 0 "BR" 1994
5 1995 26.9545454545455 0 0 0 "BR" 1995
5 1996 26.8333333333333 0 0 0 "BR" 1996
5 1997 25.625 0 0 0 "BR" 1997
5 1998 26.4357142857143 0 0 0 "BR" 1998
5 2000 26.0666666666667 0 0 0 "BR" 2000
5 2001 26.825 0 0 0 "BR" 2001
5 2002 26.15625 0 0 0 "BR" 2002
5 2003 25.3 0 0 0 "BR" 2003
5 2004 26.95 0 0 0 "BR" 2004
5 2005 25.25 0 0 0 "BR" 2005
5 2006 24.45 0 0 0 "BR" 2006
5 2007 24.55 0 0 0 "BR" 2007
5 2008 24.54 0 0 0 "BR" 2008
5 2009 25.7375 0 0 0 "BR" 2009
5 2010 25.1 0 0 0 "BR" 2010
5 2011 24.7 0 0 0 "BR" 2011
5 2012 27.125 0 0 0 "BR" 2012
5 2015 24.7142857142857 0 0 0 "BR" 2015
6 1974 25 0 0 0 "BR" 1974
6 1983 24.5142857142857 0 0 0 "BR" 1983
6 1984 24.6875 0 0 0 "BR" 1984
6 1985 25.2214285714286 0 0 0 "BR" 1985
6 1986 24.2730769230769 0 0 0 "BR" 1986
6 1987 25.325 0 0 0 "BR" 1987
6 1988 25.2409090909091 0 0 0 "BR" 1988
6 1989 25.165625 0 0 0 "BR" 1989
6 1990 24.9222222222222 0 0 0 "BR" 1990
6 1991 24.5 0 0 0 "BR" 1991
6 1992 25 0 0 0 "BR" 1992
6 1993 24.875 0 0 0 "BR" 1993
6 1994 25.85 0 0 0 "BR" 1994
6 1995 26.25 0 0 0 "BR" 1995
6 1996 25.65 0 0 0 "BR" 1996
6 1997 25 0 0 0 "BR" 1997
6 1998 25.25 0 0 0 "BR" 1998
6 2000 25.1285714285714 0 0 0 "BR" 2000
6 2001 25.7035714285714 0 0 0 "BR" 2001
6 2002 25.35 0 0 0 "BR" 2002
6 2003 24 0 0 0 "BR" 2003
6 2004 26 0 0 0 "BR" 2004
6 2005 25 0 0 0 "BR" 2005
6 2006 24.6333333333333 0 0 0 "BR" 2006
6 2007 23.87 0 0 0 "BR" 2007
6 2008 23.3583333333333 0 0 0 "BR" 2008
6 2009 24.7 0 0 0 "BR" 2009
6 2010 24.38125 0 0 0 "BR" 2010
6 2012 24.6875 0 0 0 "BR" 2012
6 2014 22.8888888888889 0 0 0 "BR" 2014
6 2015 23.90625 0 0 0 "BR" 2015
7 1983 23.825 0 0 0 "BR" 1983
7 1984 23.7111111111111 0 0 0 "BR" 1984
7 1985 24.2346153846154 0 0 0 "BR" 1985
7 1986 23.7866666666667 0 0 0 "BR" 1986
7 1987 24.4357142857143 0 0 0 "BR" 1987
7 1988 23.5607142857143 0 0 0 "BR" 1988
7 1989 24.3 0 0 0 "BR" 1989
7 1990 24.0625 0 0 0 "BR" 1990
7 1991 22.8 0 0 0 "BR" 1991
7 1992 24.2777777777778 0 0 0 "BR" 1992
7 1993 24.4444444444444 0 0 0 "BR" 1993
7 1994 24.6111111111111 0 0 0 "BR" 1994
7 1995 25.0625 0 0 0 "BR" 1995
7 1996 24.75 0 0 0 "BR" 1996
7 1997 23.5 0 0 0 "BR" 1997
7 1998 24.8642857142857 0 0 0 "BR" 1998
7 2000 24.2 0 0 0 "BR" 2000
7 2001 25.5142857142857 0 0 0 "BR" 2001
7 2003 24.5 0 0 0 "BR" 2003
7 2004 23.75 0 0 0 "BR" 2004
7 2005 24.825 0 0 0 "BR" 2005
7 2006 23.3333333333333 0 0 0 "BR" 2006
7 2007 22.78 0 0 0 "BR" 2007
7 2008 23.0125 0 0 0 "BR" 2008
7 2009 24.0285714285714 0 0 0 "BR" 2009
7 2010 23.2111111111111 0 0 0 "BR" 2010
7 2012 23.9916666666667 0 0 0 "BR" 2012
7 2014 21.6222222222222 0 0 0 "BR" 2014
7 2015 23.33125 0 0 0 "BR" 2015
7 2018 23.5 0 0 0 "BR" 2018
8 1983 24.0928571428571 0 0 0 "BR" 1983
8 1984 23.94375 0 0 0 "BR" 1984
8 1985 24.1041666666667 0 0 0 "BR" 1985
8 1986 23.7923076923077 0 0 0 "BR" 1986
8 1987 24.76875 0 0 0 "BR" 1987
8 1988 23.3285714285714 0 0 0 "BR" 1988
8 1989 24.4111111111111 0 0 0 "BR" 1989
8 1990 24.0375 0 0 0 "BR" 1990
8 1991 22.9375 0 0 0 "BR" 1991
8 1992 23.9285714285714 0 0 0 "BR" 1992
8 1993 24.3333333333333 0 0 0 "BR" 1993
8 1994 24.0555555555556 0 0 0 "BR" 1994
8 1995 24.7 0 0 0 "BR" 1995
8 1996 24.0833333333333 0 0 0 "BR" 1996
8 1997 23.6785714285714 0 0 0 "BR" 1997
8 1998 23.8777777777778 0 0 0 "BR" 1998
8 2000 24.3125 0 0 0 "BR" 2000
8 2001 24.8125 0 0 0 "BR" 2001
8 2003 25.4 0 0 0 "BR" 2003
8 2004 25.55 0 0 0 "BR" 2004
8 2005 24 0 0 0 "BR" 2005
8 2006 23.8416666666667 0 0 0 "BR" 2006
8 2007 22.3833333333333 0 0 0 "BR" 2007
8 2008 23.2 0 0 0 "BR" 2008
8 2009 23.8625 0 0 0 "BR" 2009
8 2010 22.86875 0 0 0 "BR" 2010
8 2012 22.6111111111111 0 0 0 "BR" 2012
8 2014 22.0571428571429 0 0 0 "BR" 2014
9 1973 24 0 0 0 "BR" 1973
9 1983 24.8375 0 0 0 "BR" 1983
9 1984 24.5166666666667 0 0 0 "BR" 1984
9 1985 24.3444444444444 0 0 0 "BR" 1985
9 1986 24.1083333333333 0 0 0 "BR" 1986
9 1987 25.1545454545455 0 0 0 "BR" 1987
9 1988 23.9214285714286 0 0 0 "BR" 1988
9 1989 25.4333333333333 0 0 0 "BR" 1989
9 1990 24.9666666666667 0 0 0 "BR" 1990
9 1991 24.25 0 0 0 "BR" 1991
9 1992 24.2928571428571 0 0 0 "BR" 1992
9 1993 25 0 0 0 "BR" 1993
9 1994 24.5 0 0 0 "BR" 1994
9 1995 24.9375 0 0 0 "BR" 1995
9 1996 24.125 0 0 0 "BR" 1996
9 1997 24.85 0 0 0 "BR" 1997
9 1998 24.28 0 0 0 "BR" 1998
9 1999 23.3 0 0 0 "BR" 1999
9 2000 25.2875 0 0 0 "BR" 2000
9 2001 25.83 0 0 0 "BR" 2001
9 2002 24.95 0 0 0 "BR" 2002
9 2003 26.5125 0 0 0 "BR" 2003
9 2005 24.7125 0 0 0 "BR" 2005
9 2006 24.8875 0 0 0 "BR" 2006
9 2007 23.3916666666667 0 0 0 "BR" 2007
9 2008 24.33 0 0 0 "BR" 2008
9 2009 25.1 0 0 0 "BR" 2009
9 2010 23.85 0 0 0 "BR" 2010
9 2012 23.2625 0 0 0 "BR" 2012
9 2014 23.34 0 0 0 "BR" 2014
10 1973 25.7 0 0 0 "BR" 1973
10 1984 25.3857142857143 0 0 0 "BR" 1984
10 1985 25.5375 0 0 0 "BR" 1985
10 1986 25.4384615384615 0 0 0 "BR" 1986
10 1987 25.4846153846154 0 0 0 "BR" 1987
10 1988 25.225 0 0 0 "BR" 1988
10 1989 25.4852941176471 0 0 0 "BR" 1989
10 1990 25.125 0 0 0 "BR" 1990
10 1991 24.3333333333333 0 0 0 "BR" 1991
10 1992 25.7777777777778 0 0 0 "BR" 1992
10 1993 27 0 0 0 "BR" 1993
10 1994 25.59 0 0 0 "BR" 1994
10 1995 26.125 0 0 0 "BR" 1995
10 1996 25.0625 0 0 0 "BR" 1996
10 1997 25.75 0 0 0 "BR" 1997
10 1998 25.1291666666667 0 0 0 "BR" 1998
10 1999 25.93 0 0 0 "BR" 1999
10 2000 25.09 0 0 0 "BR" 2000
10 2001 26.5875 0 0 0 "BR" 2001
10 2002 26.3642857142857 0 0 0 "BR" 2002
10 2003 27.075 0 0 0 "BR" 2003
10 2004 26.625 0 0 0 "BR" 2004
10 2005 25.575 0 0 0 "BR" 2005
10 2006 25.375 0 0 0 "BR" 2006
10 2007 23.725 0 0 0 "BR" 2007
10 2008 25.3 0 0 0 "BR" 2008
10 2009 25.825 0 0 0 "BR" 2009
10 2011 25.7 0 0 0 "BR" 2011
10 2012 23.5666666666667 0 0 0 "BR" 2012
10 2014 23.1 0 0 0 "BR" 2014
10 2018 26.05 0 0 0 "BR" 2018
11 1973 26.7 0 0 0 "BR" 1973
11 1983 26.5166666666667 0 0 0 "BR" 1983
11 1984 26.2388888888889 0 0 0 "BR" 1984
11 1985 26.2416666666667 0 0 0 "BR" 1985
11 1986 25.4538461538462 0 0 0 "BR" 1986
11 1987 27.26 0 0 0 "BR" 1987
11 1988 26.335 0 0 0 "BR" 1988
11 1989 26.7818181818182 0 0 0 "BR" 1989
11 1990 26.0666666666667 0 0 0 "BR" 1990
11 1991 25.8888888888889 0 0 0 "BR" 1991
11 1992 26.5833333333333 0 0 0 "BR" 1992
11 1993 25.75 0 0 0 "BR" 1993
11 1994 26.0555555555556 0 0 0 "BR" 1994
11 1995 26.4 0 0 0 "BR" 1995
11 1996 25.6666666666667 0 0 0 "BR" 1996
11 1997 27.75 0 0 0 "BR" 1997
11 1998 27.025 0 0 0 "BR" 1998
11 1999 26.4333333333333 0 0 0 "BR" 1999
11 2000 26.5 0 0 0 "BR" 2000
11 2001 26.4 0 0 0 "BR" 2001
11 2002 27.3 0 0 0 "BR" 2002
11 2003 27.575 0 0 0 "BR" 2003
11 2004 28.04 0 0 0 "BR" 2004
11 2005 27.4 0 0 0 "BR" 2005
11 2006 25.5333333333333 0 0 0 "BR" 2006
11 2007 25.6666666666667 0 0 0 "BR" 2007
11 2009 26.3 0 0 0 "BR" 2009
11 2011 23.9833333333333 0 0 0 "BR" 2011
11 2012 25.85 0 0 0 "BR" 2012
11 2014 27.0166666666667 0 0 0 "BR" 2014
12 1973 26.6666666666667 0 0 0 "BR" 1973
12 1982 26.6333333333333 0 0 0 "BR" 1982
12 1983 26.6266666666667 0 0 0 "BR" 1983
12 1984 26.9153846153846 0 0 0 "BR" 1984
12 1985 26.65625 0 0 0 "BR" 1985
12 1986 25.8791666666667 0 0 0 "BR" 1986
12 1987 27.3384615384615 0 0 0 "BR" 1987
12 1988 26.3954545454545 0 0 0 "BR" 1988
12 1989 26.9583333333333 0 0 0 "BR" 1989
12 1990 26.8384615384615 0 0 0 "BR" 1990
12 1991 27.25 0 0 0 "BR" 1991
12 1992 27 0 0 0 "BR" 1992
12 1993 27.0769230769231 0 0 0 "BR" 1993
12 1994 26.5 0 0 0 "BR" 1994
12 1995 28 0 0 0 "BR" 1995
12 1996 26.9444444444444 0 0 0 "BR" 1996
12 1997 28.25 0 0 0 "BR" 1997
12 1998 27.6 0 0 0 "BR" 1998
12 1999 26.9375 0 0 0 "BR" 1999
12 2000 26.9 0 0 0 "BR" 2000
12 2001 27.2666666666667 0 0 0 "BR" 2001
12 2002 29 0 0 0 "BR" 2002
12 2003 28.7375 0 0 0 "BR" 2003
12 2004 28.38125 0 0 0 "BR" 2004
12 2005 27.225 0 0 0 "BR" 2005
12 2006 26.225 0 0 0 "BR" 2006
12 2007 26.3166666666667 0 0 0 "BR" 2007
12 2008 26.95 0 0 0 "BR" 2008
12 2009 26.275 0 0 0 "BR" 2009
12 2011 26.025 0 0 0 "BR" 2011
12 2012 25.41875 0 0 0 "BR" 2012
12 2014 26.4833333333333 0 0 0 "BR" 2014
12 2016 26.35 0 0 0 "BR" 2016
1 1994 27.55 0 0 0 "BR" 1994
1 1995 28 0 0 0 "BR" 1995
1 1997 27.625 0 0 0 "BR" 1997
1 1998 28.3 0 0 0 "BR" 1998
1 2000 26.3 0 0 0 "BR" 2000
2 1977 26 0 0 0 "BR" 1977
2 1992 26.7 0 0 0 "BR" 1992
2 1994 27.6 0 0 0 "BR" 1994
2 1995 27.2 0 0 0 "BR" 1995
2 1998 28.1 0 0 0 "BR" 1998
2 2000 27.125 0 0 0 "BR" 2000
2 2001 28.1 0 0 0 "BR" 2001
3 1992 26.96 0 0 0 "BR" 1992
3 1995 27.7 0 0 0 "BR" 1995
3 1996 27.35 0 0 0 "BR" 1996
3 1997 27 0 0 0 "BR" 1997
3 1998 28.2 0 0 0 "BR" 1998
3 2000 27.35 0 0 0 "BR" 2000
4 1992 28.0833333333333 0 0 0 "BR" 1992
4 1995 27.25 0 0 0 "BR" 1995
4 1996 26.025 0 0 0 "BR" 1996
4 1997 26.2 0 0 0 "BR" 1997
4 1998 27.8375 0 0 0 "BR" 1998
4 2001 25.74 0 0 0 "BR" 2001
5 1992 26.23 0 0 0 "BR" 1992
5 1996 25.15 0 0 0 "BR" 1996
5 2001 26.3 0 0 0 "BR" 2001
6 1992 24.925 0 0 0 "BR" 1992
6 1993 26.1 0 0 0 "BR" 1993
6 1997 24.9 0 0 0 "BR" 1997
6 1998 25.9833333333333 0 0 0 "BR" 1998
6 2000 26.1 0 0 0 "BR" 2000
6 2001 25.6 0 0 0 "BR" 2001
7 1992 24.57 0 0 0 "BR" 1992
7 1994 25.0666666666667 0 0 0 "BR" 1994
7 1995 24.8833333333333 0 0 0 "BR" 1995
7 1996 25.05 0 0 0 "BR" 1996
7 1997 25.45 0 0 0 "BR" 1997
7 2000 24.75 0 0 0 "BR" 2000
8 1991 24.55 0 0 0 "BR" 1991
8 1992 24.85 0 0 0 "BR" 1992
8 1993 25.05 0 0 0 "BR" 1993
8 1994 25.5 0 0 0 "BR" 1994
8 1998 25.45 0 0 0 "BR" 1998
8 2000 25.76 0 0 0 "BR" 2000
9 1991 26.2 0 0 0 "BR" 1991
9 1992 26 0 0 0 "BR" 1992
9 1998 26 0 0 0 "BR" 1998
10 1992 26.2666666666667 0 0 0 "BR" 1992
10 1997 25.5 0 0 0 "BR" 1997
10 1999 25.8 0 0 0 "BR" 1999
10 2000 26.8 0 0 0 "BR" 2000
11 1996 25.9 0 0 0 "BR" 1996
11 2000 27.5 0 0 0 "BR" 2000
11 2001 26.6 0 0 0 "BR" 2001
12 1993 27.2 0 0 0 "BR" 1993
12 1997 26.6 0 0 0 "BR" 1997
12 1999 27.6 0 0 0 "BR" 1999
12 2001 26.2142857142857 0 0 0 "BR" 2001
2 1995 27.1 0 0 0 "BR" 1995
6 1991 22.15 0 0 0 "BR" 1991
8 1996 21.35 0 0 0 "BR" 1996
1 1979 24.1428571428571 0 0 0 "BR" 1979
1 1980 23.5 0 0 0 "BR" 1980
2 1979 23.0588235294118 0 0 0 "BR" 1979
2 1983 23.2 0 0 0 "BR" 1983
2 1984 27.75 0 0 0 "BR" 1984
3 1978 22 0 0 0 "BR" 1978
3 1979 23.5526315789474 0 0 0 "BR" 1979
3 1991 25.1 0 0 0 "BR" 1991
3 1996 27.6 0 0 0 "BR" 1996
4 1979 23.275 0 0 0 "BR" 1979
5 1978 21.5 0 0 0 "BR" 1978
5 1979 22.3333333333333 0 0 0 "BR" 1979
5 1980 23.6666666666667 0 0 0 "BR" 1980
5 1981 22 0 0 0 "BR" 1981
5 1989 22.8 0 0 0 "BR" 1989
6 1979 21.0526315789474 0 0 0 "BR" 1979
6 1980 22.5 0 0 0 "BR" 1980
7 1978 22.5 0 0 0 "BR" 1978
7 1979 21.4444444444444 0 0 0 "BR" 1979
7 1981 20.5 0 0 0 "BR" 1981
7 1991 21.7 0 0 0 "BR" 1991
8 1974 21.8 0 0 0 "BR" 1974
8 1978 22.5 0 0 0 "BR" 1978
8 1979 22.25 0 0 0 "BR" 1979
8 1980 21.5 0 0 0 "BR" 1980
8 1996 21.9 0 0 0 "BR" 1996
9 1974 23.625 0 0 0 "BR" 1974
9 1979 23.45 0 0 0 "BR" 1979
9 1980 26.25 0 0 0 "BR" 1980
9 1990 23 0 0 0 "BR" 1990
10 1978 26 0 0 0 "BR" 1978
10 1981 28.5 0 0 0 "BR" 1981
10 1982 24.675 0 0 0 "BR" 1982
10 1983 25.1 0 0 0 "BR" 1983
10 1996 27.45 0 0 0 "BR" 1996
11 1981 27.5 0 0 0 "BR" 1981
11 1982 26.6 0 0 0 "BR" 1982
12 1978 22.5625 0 0 0 "BR" 1978
12 1979 26 0 0 0 "BR" 1979
1 1995 23.25 0 0 0 "BR" 1995
3 1997 19.95 0 0 0 "BR" 1997
1 1979 25 0 0 0 "BR" 1979
1 1981 25.09375 0 0 0 "BR" 1981
1 1982 24.1833333333333 0 0 0 "BR" 1982
1 1983 25.9666666666667 0 0 0 "BR" 1983
1 1984 25.2 0 0 0 "BR" 1984
1 1985 26.95 0 0 0 "BR" 1985
2 1979 25.0555555555556 0 0 0 "BR" 1979
2 1981 25.9230769230769 0 0 0 "BR" 1981
2 1982 25.97 0 0 0 "BR" 1982
2 1983 25.6 0 0 0 "BR" 1983
2 1984 28 0 0 0 "BR" 1984
2 1991 24.95 0 0 0 "BR" 1991
3 1979 25.7857142857143 0 0 0 "BR" 1979
3 1981 26.6363636363636 0 0 0 "BR" 1981
3 1982 26.1833333333333 0 0 0 "BR" 1982
3 1983 25.575 0 0 0 "BR" 1983
3 1984 26.875 0 0 0 "BR" 1984
3 1985 26.1 0 0 0 "BR" 1985
4 1978 25.5 0 0 0 "BR" 1978
4 1979 25.3888888888889 0 0 0 "BR" 1979
4 1981 24.2666666666667 0 0 0 "BR" 1981
4 1982 24.8125 0 0 0 "BR" 1982
4 1988 25.7 0 0 0 "BR" 1988
5 1978 24.8333333333333 0 0 0 "BR" 1978
5 1979 24.2 0 0 0 "BR" 1979
5 1980 24.1428571428571 0 0 0 "BR" 1980
5 1981 23.5 0 0 0 "BR" 1981
5 1982 23.7 0 0 0 "BR" 1982
5 1983 25.7 0 0 0 "BR" 1983
6 1974 20.5 0 0 0 "BR" 1974
6 1979 22.1842105263158 0 0 0 "BR" 1979
6 1980 23.65 0 0 0 "BR" 1980
6 1981 22.59375 0 0 0 "BR" 1981
6 1982 23.55 0 0 0 "BR" 1982
6 1985 24.1 0 0 0 "BR" 1985
6 1995 22.25 0 0 0 "BR" 1995
7 1974 21.1666666666667 0 0 0 "BR" 1974
7 1979 22.85 0 0 0 "BR" 1979
7 1980 23.0555555555556 0 0 0 "BR" 1980
7 1981 22.1071428571429 0 0 0 "BR" 1981
8 1974 21.3333333333333 0 0 0 "BR" 1974
8 1977 26 0 0 0 "BR" 1977
8 1978 23 0 0 0 "BR" 1978
8 1979 24.2894736842105 0 0 0 "BR" 1979
8 1980 25 0 0 0 "BR" 1980
8 1981 24 0 0 0 "BR" 1981
8 1983 25.05 0 0 0 "BR" 1983
9 1974 25.25 0 0 0 "BR" 1974
9 1978 27.5 0 0 0 "BR" 1978
9 1979 26.7666666666667 0 0 0 "BR" 1979
9 1980 27.7222222222222 0 0 0 "BR" 1980
9 1981 25.65 0 0 0 "BR" 1981
9 1982 26.475 0 0 0 "BR" 1982
10 1979 27.8846153846154 0 0 0 "BR" 1979
10 1980 26.6153846153846 0 0 0 "BR" 1980
10 1981 28 0 0 0 "BR" 1981
10 1982 29.3 0 0 0 "BR" 1982
10 1983 26.55 0 0 0 "BR" 1983
11 1977 26.5 0 0 0 "BR" 1977
11 1979 25.6470588235294 0 0 0 "BR" 1979
11 1980 25.75 0 0 0 "BR" 1980
11 1981 25.9166666666667 0 0 0 "BR" 1981
11 1982 27.25 0 0 0 "BR" 1982
12 1978 24.9230769230769 0 0 0 "BR" 1978
12 1980 24.9230769230769 0 0 0 "BR" 1980
12 1981 26.1111111111111 0 0 0 "BR" 1981
12 1982 27.6166666666667 0 0 0 "BR" 1982
1 1978 25.5 0 0 0 "BR" 1978
1 1979 25.5277777777778 0 0 0 "BR" 1979
2 1979 25.1071428571429 0 0 0 "BR" 1979
2 1980 22.5 0 0 0 "BR" 1980
2 1983 21.55 0 0 0 "BR" 1983
2 1986 24.1 0 0 0 "BR" 1986
3 1979 24.8 0 0 0 "BR" 1979
3 1996 29.15 0 0 0 "BR" 1996
4 1979 23.9473684210526 0 0 0 "BR" 1979
4 1981 22.5 0 0 0 "BR" 1981
4 1985 20.65 0 0 0 "BR" 1985
4 1989 23 0 0 0 "BR" 1989
5 1978 22.5 0 0 0 "BR" 1978
5 1979 23.1315789473684 0 0 0 "BR" 1979
5 1980 22.5 0 0 0 "BR" 1980
5 1982 20.3 0 0 0 "BR" 1982
5 1983 22.8 0 0 0 "BR" 1983
6 1974 19.5 0 0 0 "BR" 1974
